,DBKGn.DE,EDP.LS,RDSa.AS,VIX,IXIC,MXNUSD=X,KBC.BR,EURUSD=X,AAL.L,FCHI,VWS.CO,DBK.DE,MT.AS,STOXX50E,NASDAQ,RIO.L,BP.L,ISP.MI,GDAXI,EDF.PA,BBVA.MC,MXN=X,STOXX,RWEG.DE,BNPP.PA,RDSa.L,REP.MC,S&P500,CBKG.DE,EQNR.OL,SGREN.MC,GBPUSD=X,SAN.MC,GLEN.L,CRDI.MI,ANTO.L,EONGn.DE,CHFUSD=X,SOGN.PA,EDPR.LS,INGA.AS,TOTF.PA,date
637,-0.011302795954788891,0.026769343601026785,0.002522273961971244,-0.1191238845685837,0.017655853915043096,0.0045207620181575425,-0.007194258118685126,0.003649290334347466,-0.0064444311111111485,0.00153320482078656,0.010397843721489775,-0.011302795954788891,-0.012263489409127915,0.0027593236074676675,0.017655853915043096,-0.005344270444941568,0.004642354985976205,0.008010462645087424,0.001755740711183451,0.03059737736765422,-0.008608321377331363,-0.004504485376481071,0.002155986771372964,0.01718324639459956,-0.00322579118973243,-0.0024293286219081445,0.002478753541076406,0.016028376390592625,-0.014566084023305836,0.01743036769984707,0.010744130521289197,0.0030833622091510637,-0.0019420903954802116,-0.01503849908143673,0.0030264231769538963,-0.002660190609707125,0.03776290630975132,0.006000850425541104,-0.003106255355612708,0.0014005602240896309,0.0010869565217390686,0.0041599999999999415,2018-02-23
638,0.0013537906137184308,-0.00035714285714283367,0.006386723684409734,-0.04184354154032732,0.011457728487962449,-0.007685896842300144,0.012882528698974438,-0.0032068703119905173,0.03086555091658849,0.005056945145501812,0.0026845906040269263,0.0013537906137184308,0.012770414587782497,0.006311266510765634,0.011457728487962449,0.015619142821442056,0.009976895484433257,0.0006487187804087302,0.003464492743380454,0.004241281809613584,0.0070911722141822064,0.007759083374279996,0.004984767499372822,-0.006334961910409498,-0.00030815226241576177,0.008855435023245484,0.008124337689862315,0.011757015405636784,-0.011513925626264188,0.00607906061473984,0.012598425196850505,0.001075752005120112,0.006722094463117001,0.012996830283911631,-0.0024370431958363747,0.01355858208791183,-0.0035697835099031128,-0.004267818187586259,-0.0034382722681851607,0.0,-0.0016286644951141183,0.0063734650520501646,2018-02-26
639,0.01051524710830698,-0.011075384065737826,0.013461538461538414,0.1765822784810125,-0.012276541742296643,-0.008771929824561542,0.020137744297652027,0.0023146170016921097,-0.0008678542096053343,-6.167177765148413e-05,0.002008018687871038,0.01051524710830698,0.005954466057949803,-0.0014870445951752354,-0.012276541742296643,-0.004060039370078705,-0.005511061592874289,0.005510534846029147,-0.0028984955653497124,0.017362740497419038,-0.0012932892656990491,0.008851413369807437,-0.0018274239118020175,0.01366126373170995,0.010019947124096928,0.010533245556286985,-0.0042046250875962254,-0.01270688867273162,0.01086101054619859,0.002197165577635163,0.010886469673405896,-0.0001116835289705076,0.00685292567211393,-0.012207259773900248,0.014541648123641782,-0.006798258771929855,-0.010516583843753757,-0.001640791328075597,0.010781671159029615,0.0,-0.0016313213703098572,-0.0014777285513558613,2018-02-27
640,-0.01887914374907096,-0.005419075144508567,-0.005313130929791354,0.06777837547068333,-0.007822318338607692,0.00020711730370925885,0.0038961428571429035,-0.006922131902948991,-0.033333346362649285,-0.004386274002095014,-0.012246715489912519,-0.01887914374907096,-0.01636486825782968,-0.005514720184634947,-0.007822318338607692,-0.030018529956763462,-0.006378121964580874,-0.0019342359767891004,-0.004393727023107696,-0.012453874538745358,-0.008633093525179936,-0.00020712730362748566,-0.007139816160417589,-0.017070979335130243,-0.00228928581910659,-0.0006514657980456473,0.034834623504574225,-0.011095788577777155,-0.008252880722516287,-0.0010961743123514278,0.006538461538461604,-0.0043246401383884026,-0.01099476439790581,-0.025598976040353105,0.000229331511829578,-0.0395230608018069,-0.0235926185470684,-0.0008090728794454272,0.005226645333333391,0.0034965034965033226,-0.014297385620915093,-0.006976702050247363,2018-02-28
641,-0.018939393939393923,-0.012350163458045849,-0.008012171232818388,0.1319898740554155,-0.012711340968107221,-0.0009600722877958212,-0.017076325339858145,-0.003193702208936444,-0.021902729712268587,-0.010888127306352913,-0.0024797249439171276,-0.018939393939393923,-0.018938053097345087,-0.011573280716076328,-0.012711340968107221,-0.03706062149770761,-0.0032621025351416977,-0.007428940568475539,-0.019693803535767773,-0.011676786548341922,-0.014513788098693747,0.0009508581627721835,-0.012564918307761186,-0.00517970749542962,-0.01009643521050474,-0.004128639721860061,-0.013940836450187066,-0.013324399450480251,-0.01538703093107241,-0.01810701234567902,-0.016431027894535877,-0.010921122271697059,-0.010764072701605731,-0.027177429369575345,0.0005731973273641611,-0.014482731034482721,-0.01543062200956935,-0.00523223318663657,-0.011460038443549148,-0.0034843205574912606,-0.0017958281530597864,-0.011922524762135067,2018-03-01
642,-0.030888030888030826,0.025744759102611425,-0.02423073076923088,-0.1281708557263399,0.010766577727192805,0.0018466176747691243,-0.021058251340158485,0.006527627168972039,-0.031005971947716704,-0.023938915582454978,-0.031186413559321946,-0.030888030888030826,-0.036983546815803736,-0.0218906770868037,0.010766577727192805,-0.03756116915751884,-0.020059121367494215,-0.021640091116173155,-0.022740695895599572,-0.027882797731568987,-0.02179675994108976,-0.0018415326646500363,-0.020861058296206214,-0.022052127286240286,-0.028279988074176865,-0.01832860571677941,-0.03448275862068961,0.005071602697712896,-0.036198373465157085,-0.022632037261224425,-0.041181041181041156,0.0015428003498565435,-0.021762397431323577,-0.030198232855688678,-0.022570979753149478,-0.01726154372022748,-0.02478435184060268,0.0029849336865017673,-0.029841196657741653,-0.00909090909090915,-0.02283420979795181,-0.019607843137254832,2018-03-02
643,0.02183266932270911,0.003944065973467081,0.010839534456462907,-0.04389994895354765,0.010035980642500997,0.0012601564851038027,0.0043022319562608935,0.0036330031195908052,0.003318307110476093,0.005966986114219086,0.005598306351342064,0.02183266932270911,-0.007868152571444242,0.009194696744116104,0.010035980642500997,0.015528377078466438,0.013035957599190295,-0.014136038583069999,0.014870276058418508,0.01798736023334957,-0.004817825956037303,-0.0012547651834561302,0.010434791592433879,0.06013147510178518,-0.013040712260802945,0.007779506557012761,0.00821428571428573,0.011032026381792903,-0.0001654533421574511,0.011721000973847984,0.008508914100486153,0.001421371238502278,0.003829321663019636,0.0008230123456789418,-0.034345328800844066,0.02397343054279899,0.04360284041360418,0.004652844335901074,-0.002212856875699387,0.011291460832745237,0.0048151819855544176,0.009890131868131924,2018-03-05
644,0.002963194011228909,0.0035714285714285587,0.006629011503217042,-0.019754351308061913,0.005633806987279444,-0.0034751573213110953,0.0018741500083327978,0.0017149232425690553,0.03957004603055303,0.0005805818613864311,0.004639294762617041,0.002963194011228909,0.005853474320241636,0.0007570183912481987,0.005633806987279444,0.014343707713125875,0.006380942333905404,0.009278002699055321,0.0019022617708597256,-0.003342884431709714,0.00605143721633894,0.0034762333175404336,0.0013481813215976413,0.025406264425776426,0.0061230743454225856,0.010366122629025254,0.008855827134254257,0.0026388586869583452,0.010756246897236421,0.029104318097275872,-0.00723182000803535,0.004155125657755887,-0.009264305177111742,0.009868437824619658,0.024277676620539035,0.024802995245289727,0.0011937447773666676,-0.0027354819846161504,0.013972078066090132,0.002791346824842833,0.008879492600422978,0.0020673993021240733,2018-03-06
645,0.024412999533509616,0.008185053380783014,-0.00658535709527952,-0.03267979124837728,0.0033423905803329212,0.008124410933082027,0.004543078810426593,0.006493717038975166,-0.0006817128925145077,0.003404122847161961,0.006464991829161937,0.024412999533509616,0.010887891871597555,0.0058072699215041546,0.0033423905803329212,-0.002001067235859133,-0.003275891407915732,0.01136553568443932,0.01085451913633051,0.013895543842836533,-0.00300751879699257,-0.008047798408488238,0.003608250580394934,0.012388360702967338,0.0008008167969379976,-0.007421960270683203,-0.018258426966292096,-0.00048387458886944845,0.0016371971185331624,-0.017572827537413738,0.018211250505868026,0.0034477954250295983,0.000916758342500934,-0.0028501303395785937,0.016710240383398745,-0.009047726635859843,0.004411589364492485,0.0015561438079854106,0.004593153880289691,0.0,-0.0055881531153954,0.001411727719045519,2018-03-07
646,-0.0057680631451123565,0.02823861630780078,-0.001559758237473119,-0.06869363738738743,0.004231685075636316,0.003926628148314348,-0.0050544958765629255,-0.00016107404171006312,-0.029448578169414374,0.012774130802978734,0.009405840918639718,-0.0057680631451123565,-0.013556175062439113,0.010635502541038289,0.004231685075636316,-0.01269883705386976,0.007209486761541761,0.005618905965955934,0.009000140284315838,0.020793950850661602,0.0033182503770738947,-0.003920089201696841,0.010490741043751584,0.015936254980079667,0.007361161550290873,-0.003738728832197058,-0.0014306151645206988,0.004463078253377217,0.014056881333769145,-0.005030710062516763,-0.0011923688394277487,0.00044460143783231487,0.0020150210661293855,-0.011024956945284603,0.0024478376006622504,-0.007076023641962692,0.009852801519468102,-0.005490582412684963,0.004789941214892179,0.025748086290883876,0.01025568980050573,0.006831446392725038,2018-03-08
647,-0.004732824427480908,0.002746309646412648,0.0027338019917984013,-0.11487308858082901,0.01788647749542438,0.0013037566817530877,0.006417058566160705,-0.008701010499691852,0.02635895108457631,0.0038636119642501132,-0.01931818181818179,-0.004732824427480908,-0.006400602650625142,0.002126989270823776,0.01788647749542438,0.009071215813701627,0.006736867368421162,-0.0014790468364832554,-0.0007195641135759878,0.004629629629629539,-0.0009019843656044024,-0.0012885906040268624,0.004301404655905117,0.008123305322128793,-0.0003177283507906914,-0.0015452538631346435,0.010386819484240695,0.017378831277445883,-0.012894906511927817,0.0016854101123595644,0.004775169120573075,-0.00723414689920443,-0.002010968921389411,0.017891550274425017,-0.012790755070304916,0.028046004597701124,-0.006347713647584352,-0.008376628461291058,-0.0039003465265288195,0.004748982360922582,-0.0036156306494228296,0.000753904162712038,2018-03-09
648,0.001687375364319621,0.03046901745977415,-0.0015578968474350141,0.07786885245901631,0.003638467939986567,0.0013392608024402897,-0.0007969978851887216,0.00017226486861132706,-0.007647473105082958,0.00043797570205539316,0.002317497103128563,0.001687375364319621,-0.007010193520659125,0.0026136051319585185,0.003638467939986567,-0.0034885281094860776,-0.0005227937970022634,0.004443712969058655,0.005808035991222482,0.007834101382488523,0.004213060487511466,-0.0013494435783022452,0.0025381292972221914,0.09196993098249906,-0.0007945177180994634,-0.003758567322573514,0.0010634526763557695,-0.0012739848320225677,0.007348138471587218,-0.003365148569290821,0.0015841584158415856,0.003602143177404482,0.004396409598827589,-0.0020281233757097894,-0.0041224970553592755,-0.007379288710752552,0.05359044126345691,0.0006203060810927585,0.001957798521692311,-0.0006752194463199857,0.0015352407536637358,0.002798127481664414,2018-03-12
649,-0.017917304747320006,0.013289036544850585,-0.008191964111566308,0.03612167300380231,-0.010188033687706155,-0.001263165716196335,-0.010635509031700074,0.0025047222504317457,-0.004140828615769143,-0.006428233170043485,-0.00901732716763004,-0.017917304747320006,0.009921770654455209,-0.009368732923759504,-0.010188033687706155,0.0005385754678874921,-0.008264487709647828,-0.0027855153203342198,-0.015892509463317217,-0.012802926383173374,-0.0005993407252022909,0.0012759005634128684,-0.009783812981524975,-0.029262035623409566,-0.004770976387230008,-0.009098979138925878,0.0003541076487252326,-0.006363576572474661,-0.019289998378991702,0.00984805869186367,-0.017793594306049765,0.0037696493785817076,-0.005471457231442489,0.020728964229095315,-0.004139562389118834,0.030186965940801613,0.03873792948573973,0.0038108060311139447,-0.009010008488710142,0.0060810810810809635,-0.011984392419175038,0.006224533161622636,2018-03-13
650,-0.009044129112739774,0.0006557377049181135,-0.008652861697261094,0.05382262996941889,-0.0018905190436946384,0.0014507579280200744,-0.016124657783516905,0.004275672267613606,0.03337956156220234,-0.0017986941933305634,0.02636488063884901,-0.009044129112739774,0.0005667863215568225,-0.0018750254805207645,-0.0018905190436946384,0.00040371417036744184,-0.019514767932489407,-0.014952349654945851,0.001367311971799845,0.006021306160259421,-0.014992503748125885,-0.0014570205810876535,-0.0014647208038754966,0.04429876569862312,-0.015180584366232486,-0.009406494960806255,-0.008849557522123908,-0.005724522264141441,-0.01785123966942148,-0.006129791130617734,0.0370370370370372,0.004652122611832565,-0.018705299834953282,0.018184167193496137,-0.013657897862232704,0.034550663491379696,-0.0024862177061938384,0.004113647686866395,-0.012706780589330724,0.013431833445265218,-0.009167842031029494,0.0031996159727043505,2018-03-14
651,0.005035405192761466,0.000982961992136433,-0.006347946835945084,-0.037144515380150955,-0.0020101649743559102,-0.006147502925171411,0.004370390543971814,-0.001349220566898457,-0.012629917680162084,0.006477655633749579,-0.012730179759902427,0.005035405192761466,-0.0013217522658610648,0.006826906421311341,-0.0020101649743559102,0.005380683346785098,-0.00043036471221091777,0.006839032527105937,0.008810395868711574,0.023480662983425438,-0.006392694063927062,0.006181181854892914,0.005174169172805332,-0.005271034136546282,0.0029206554775165205,-0.008365362875876081,-0.0028571428571427804,-0.0007819304070728617,-0.0035341635812857763,-0.0030838406587998524,0.0023291925465838137,-5.582461908648639e-05,-0.0029900953092879545,-0.0114717615373775,0.02360023939793865,0.01458464153982697,-0.00942782834850453,-0.0011857405501572993,-0.0066570510741605915,0.002650762094102088,0.006832740213523092,-0.002764129337957111,2018-03-15
652,0.005323312979489625,-0.000654664484451839,0.008584547813934806,-0.04761904761904756,3.3414685912669384e-05,0.0006914336971146628,0.0035355180373195516,-0.0053661957946350425,0.0014715728593461819,0.00294085249031939,-0.011282510097605614,0.005323312979489625,0.007562866326337625,0.006815797815973079,3.3414685912669384e-05,-0.0005351886540004847,0.01980413784877766,0.019549370444002623,0.003565695645499245,0.0062977957714800414,0.018841911764705843,-0.0006795524233036421,0.0022022553305793835,0.014887710578465274,0.010354311432546393,0.009347925216598219,0.018624641833810962,0.0017034472986976468,0.006586725215335099,0.004218222650986148,-0.00038729666924874895,-0.00235550100024684,0.019681349578256846,0.016748005012496403,0.012586694942554155,0.007916641666666724,-0.011814899901542608,-0.007222054323599347,0.009382374832623164,0.007270323859881023,0.01456242047221834,0.018763261459988856,2018-03-16
653,-0.022737891294190904,-0.015067147068457243,-0.012074425969913039,0.20379746835443036,-0.018410876744269222,-0.0012138415283199366,-0.013008224403459723,-0.002308840291131653,-0.04204816490948571,-0.011340713832757587,0.007685184085028274,-0.022737891294190904,-0.03302687183336461,-0.01239595747216038,-0.018410876744269222,-0.03306559571619816,-0.029551451187335043,-0.01202469938251538,-0.013927876967066433,-0.01072865444792137,-0.014734626371974091,0.0012155012040149238,-0.010669556262810076,-0.0029836895582452394,-0.011529239206897746,-0.01716738197424894,-0.030239099859353136,-0.014204195427326871,0.0005033557046980608,-0.01512179756166121,0.009686168151879171,0.00034867103246805087,-0.014889705882353055,-0.042153047989623826,-0.0034851301115242928,-0.02315002537784272,-0.015166611314070488,-0.0015744016560231833,0.008741861043668031,-0.019685039370078816,-0.019927536231884035,-0.03317285544522508,2018-03-19
654,0.008764940239043728,-0.004655803126039304,0.013624524143458272,-0.04311246056782325,0.0027313337201491095,-0.0024867250018696385,0.0021966503128307835,0.004564852912557038,0.0062536731563420656,0.0056655637323423935,0.023803992868851598,0.008764940239043728,0.014942791187377846,0.005093109971859411,0.0027313337201491095,0.013013983109511296,0.009026631865144186,0.006250000000000089,0.007392191423680972,0.002259376412110381,0.00671448191667956,0.002492338465981847,0.005057841028165422,-0.002992468977180529,-0.002105977644581203,0.01057228223396911,0.018854242204496163,0.0014818052561744732,0.007378836156297197,0.01592259257585682,0.01995395241749809,0.005862946892817522,0.0011196118678857836,-0.0027081922816519777,0.004663091629750538,-0.0006348243677339882,-0.0033723021582735546,0.001998021986816978,-0.0026327993579289277,0.02476572958500678,0.0038390445044786947,0.0008659162246995589,2018-03-20
655,-0.05150078988941553,0.002338790511192901,0.01640636489424785,-0.018681317654872687,-0.0025813405895143138,0.01626961069145838,-0.008493191780821863,-0.006885874433100736,0.02016886988980593,-0.0024160134594428673,0.004514672686230181,-0.05150078988941553,0.040917743785851,-0.0032355744143235388,-0.0025813405895143138,0.015443487768211028,0.018969644565246524,-0.005884275907159231,0.00014790478425963371,0.030658250676284915,-0.010004547521600848,-0.016021212234380244,-0.001624240457518633,-0.004752376188093987,-0.006006461233976079,0.008187400500341058,0.014590747330960774,-0.001843989601829854,-0.007657732645247162,0.019871274107067682,0.025206922498118844,-0.001456658526585941,-0.008201304753028937,0.00787506856754927,-0.011371489904850374,0.028795270687154817,0.0021430182720505453,-0.005271791068193754,-0.008028992697514115,0.0006531678641410466,-0.006940509915014048,0.006921141842302525,2018-03-21
656,-0.029813457694869983,-0.012333333333333307,-0.008362427396438332,0.30683083388405175,-0.024316243749622823,-0.012320404286320308,-0.03315824950918422,0.007815930590357345,-0.025172441954022906,-0.013842341368253464,-0.016853932584269704,-0.029813457694869983,-0.03839089046256028,-0.015539393066227869,-0.024316243749622823,-0.03526244952893676,-0.019885812907489475,-0.017757316672147305,-0.01698495073655637,0.002624671916010568,-0.013167968151890919,0.012486770478648435,-0.01549497850291981,-0.0040210605679819045,-0.01829167074963256,-0.005639521768553979,-0.01262714836899348,-0.02516288868483929,-0.06173460828720023,-0.011800186802418011,-0.003302752293578015,0.010100094110456315,-0.020860740462319116,-0.03219717686429491,-0.0150235319821872,-0.02181520092795064,-0.007428249859313341,0.007768922588952565,-0.021953675086957114,0.0026109660574411553,-0.030808729139923052,-0.006443969498442725,2018-03-22
657,-0.02849785407725325,-0.008774890313871131,-0.0017650519017433641,0.06555274207369322,-0.024280454788917605,0.008851375324457011,0.006573292087455496,-0.0018359753993874017,-0.022756736301780545,-0.013932034220275225,-0.00160002742857146,-0.02849785407725325,-0.033810813135083606,-0.014969244243362989,-0.024280454788917605,-0.0048828125,-0.001834612609573294,-0.011550050217609686,-0.017666867212612347,-0.003490401396160636,-0.02653219550038799,-0.008771707636235249,-0.009020688213799644,-0.000757103166434292,-0.014473448436642,-0.00226860254083483,-0.003197158081705176,-0.020966880472765737,-0.01680672268907568,0.009441804896831885,-0.022827687776141414,-0.00223026988739794,-0.0057581573896353655,-0.0019488083981467064,0.006673021925643674,-0.010098859922546444,0.0051026193445968815,0.002324946073772205,-0.012583629973925814,-0.00651041666666663,-0.013245033112582738,-0.009728699389715767,2018-03-23
658,-0.011662837957236216,0.004766768811712785,0.0037327699908538126,-0.15440288884588305,0.032586997461883094,0.009939842665432685,0.00028388698796444345,0.0023837747535697673,-0.0024131274480665432,-0.005679917408633606,0.008928626618918356,-0.011662837957236216,-0.015223407859889071,-0.005867096999468635,0.032586997461883094,-0.008551801486050725,0.015352958840446407,-0.009652836579170265,-0.008333099808370603,-0.008318739054290814,-0.0020720433535225125,-0.009854026172415375,-0.007216702065176994,-0.005808081101418172,-0.006076991692201439,0.004547521600727578,0.013186029935851717,0.027157255734905794,-0.009456264775413614,0.003576308115543325,-0.011680482290881589,0.0023344423410454063,0.008301158301158296,-0.01729431520223157,-0.023674242424242542,-0.006801300743889516,-0.0050767148014440044,-0.0005593047586330835,-0.006659035744179809,-0.001310615989515096,0.0008948545861298118,0.002074053050977076,2018-03-26
659,0.011442875022349419,0.014910199932226309,0.019768995889606567,0.06990009177840739,-0.02932328868151024,-0.0028774605036472334,0.0005677121851790368,0.00834684407217856,0.016569922833622464,0.00976267618429616,-0.009757245025897587,0.011442875022349419,0.010439670329666084,0.011660032066825199,-0.02932328868151024,0.017958144796380138,0.012352290806575406,0.0008549931600547733,0.015573620641627484,0.02163355408388523,0.004472129052866869,0.002880939779677627,0.012087708807241304,0.009652070594466267,0.01103936801903238,0.023087369850611106,0.011607456911713054,-0.017276308947907992,-0.00403892050670096,0.009868437824619658,-0.026305756767060706,0.006450532137094012,0.0074669730040206606,0.03179112228638514,0.007032007759456782,0.014123702481242173,0.003968703934686291,0.002222373726183058,0.013869695509463265,0.007874015748031482,0.010877663537475657,0.004139389797847892,2018-03-27
660,-0.010429556301926879,0.025375626043405708,-0.011132399659593006,0.01644448888888883,-0.008500740995754819,0.0032166161198419196,0.009645390070922133,-0.003983145882517247,-0.03819152349791799,0.0028734271733157346,-0.015123753645147842,-0.010429556301926879,-0.019272838495019373,0.004311204332669849,-0.008500740995754819,-0.021252951798860997,-0.008309691701150479,0.009055185375021368,-0.00251612601663731,0.030250648228176358,0.008427412943234236,-0.0032045372430271613,0.004597771765420644,0.015345911949685487,0.008231160897550271,-0.01261061946902653,-0.005215577190542442,-0.0029166570946984605,-0.018986175115207282,0.002442980495813929,0.006264682850430692,-0.004394993163109984,-0.003040668947168257,-0.028473193947730402,0.012882253792439347,-0.03903777217604265,0.016489722159475972,-0.0017960649077638502,0.0018239397668962098,0.029296875,0.010760613207547287,-0.005532675200694337,2018-03-28
661,-0.0030367988567344684,0.006186909801367602,0.004852484472049667,-0.07739400623550463,-0.0011440397026549753,0.005404910223525183,-0.01489178139926961,-0.009281206202192749,0.014225630444671067,0.0042257927681295104,0.03303865145757068,-0.0030367988567344684,0.04011345218800666,0.004706921425891242,-0.0011440397026549753,0.030513766676128373,0.017182872513995084,0.0013545546901456706,0.005170566423742917,-0.024328859060402608,0.0037842951750237663,-0.005365197362675822,-0.0005145507091331991,-0.011645193260654052,-0.005498183938687173,0.001120322652923944,0.0136315973435861,0.0036276203454894684,-0.024239007891770137,-0.0010831140346529988,0.027626459143968995,-0.00914410267805188,-0.003049942813572293,0.008778156739824183,0.0109354570307858,0.015590702884374696,0.005444444444444363,-0.008900886302630084,-0.0045515931850613756,0.012017710309930374,-0.011958582470468104,0.01898119382526864,2018-04-03
662,0.0005375380756136305,0.004854368932038833,0.005988062584508347,-0.049289146919431315,0.014526150958198203,0.0,-0.004278422520888947,-0.00115352920552092,-0.03171118334318335,-0.0020031194470695457,-0.048648662162162126,0.0005375380756136305,-0.03720296065446049,-0.0019659312067128454,0.014526150958198203,-0.02547858421704996,0.004796638164754841,-0.003550896178559304,-0.0037117257956678085,-0.014617368873602765,-0.002513352183474704,0.0,-0.004714606895704687,0.0017548257708699389,-0.004188306319120594,0.006714413607878278,0.010000000000000009,0.011566482650942955,-0.01251684960523769,0.002981854209517909,-0.029155622870124964,0.0015612185620559327,-0.00516252390057359,-0.03157894736842104,-0.004467960023515571,-0.02508109405405412,-0.0037573212509668386,-0.003567881427152586,-0.007201714348344046,0.0006250000000000977,-0.0016236162361623618,0.012311250944813112,2018-04-04
663,0.04405444126074509,0.00032206119162636604,0.03513820909607479,-0.05583240557489566,0.004890571528988863,0.0068701594533029375,0.020051575479805184,0.0006751622547649383,0.03589872669162508,0.02623013771731242,0.015151501162189884,0.04405444126074509,0.055836496055027274,0.026823491661442045,0.004890571528988863,0.030384397964951848,0.037359901304107046,0.019175292720176484,0.0290427272049687,0.0,0.025196850393700787,-0.0068209376555871115,0.023956710073876897,0.006006006006006093,0.02792730531506238,0.037572254335260125,0.02287470126322977,0.006862863853574153,0.03997659906396267,0.029729729729729648,0.03471138845553834,0.0013810848944284526,0.03728618104939452,0.03985507246376807,0.024211645210818533,0.03215790683731967,0.00543538546866329,-0.001760617375769713,0.027749039211261817,0.004372267332916735,0.023802483737433322,0.02707280091101527,2018-04-05
664,-0.026415094339622636,-0.0061171925305858466,0.0005564459283993184,0.13463563175102267,-0.02281336900729969,-0.006551799029899441,-0.01488341737035348,-0.002866486202288354,-0.016050598378842817,-0.0034926740297249736,0.016557850276805564,-0.026415094339622636,-0.021460012318835542,-0.006370312486230212,-0.02281336900729969,-0.023453572898093578,-0.0028011085106308675,-0.0024975024975025795,-0.005194628995270345,-0.00610820244328103,-0.025192012288786425,0.006585998862589149,-0.0034828330167384625,0.0004975621890546122,-0.008674271969697944,-0.004499678594386158,0.0016688918558078747,-0.02192024870852849,-0.01200075004687795,0.0020997060367453635,0.03279306445533359,-0.005631711347465429,-0.011117287381878893,-0.021184685714285778,-0.0038053505535057264,-0.01633005177907243,-0.004964695498676064,-0.0018606937564987769,-0.002464732187659968,-0.004975124378109319,-0.00823104693140786,-0.0017504736048090663,2018-04-06
665,0.011627906976744207,0.03822481373501785,0.0009270300677428622,0.013029315960912058,0.0050946379302665434,-0.004645654946256128,0.009977151654666283,0.0016193803258350847,-0.004943153658776733,0.0009793966747089211,0.003670580458874806,0.011627906976744207,-0.0005874290189935572,0.0019805756303816757,0.0050946379302665434,0.011376404494382042,-0.009731151802542026,0.00851276915373056,0.0016730674010676516,-0.005706760316066872,0.013394264103372189,0.0046765868924159015,0.0012805639801398705,0.004972550722399216,0.00478786527984143,0.0030133448127420692,-0.0019993335554815417,0.003336548739958589,0.0009489466691972037,0.003666904253543324,0.005474452554744547,0.005918448054571757,0.004309537193179835,-0.03417343074196377,0.0011575413821043323,-0.00436872007956457,-0.004324204457256897,0.0027943197875355263,-0.0060646900269542,-0.003750000000000031,0.0037856726849154754,-0.0031974833707058004,2018-04-09
666,-0.004528039010797569,-0.0012480499219968966,0.02204108086530554,-0.05971525034451075,0.020712650637403796,-0.0015191726914981496,0.009314083978068322,0.004152731871728266,0.050670625176294726,0.008391914878112416,-0.011428571428571455,-0.004528039010797569,0.029584639498432486,0.007007608039373503,0.020712650637403796,0.030967921122066366,0.023604547225720918,0.0049652432969216065,0.011056359247252567,-0.012803532008829999,-0.0015549681231534773,0.0015188434935584638,0.008313416199736245,-0.005937605439762739,0.0073940189386458854,0.021673819742489275,0.021368948247078468,0.016726953754064633,0.03697383390216169,0.027661731910384013,-0.006896551724137945,0.0033083421742663432,-0.0020522388059701635,0.021671844700076992,-0.008555902416464312,0.04519527543296031,-0.007683741648107034,0.003231611278121882,-0.0010169039548022507,0.006900878293601087,0.0002901073397156839,0.010140749172185437,2018-04-10
667,0.0050734779566130594,-0.01624492346141837,0.005255563610003566,-0.011235906753097713,-0.00356201749215479,0.005077724006452566,-0.008948546236655974,0.003301304940595884,-0.01170215661938534,-0.005580740994117206,-0.030520258959537583,0.0050734779566130594,-0.01255946717411982,-0.0055455911221938825,-0.00356201749215479,0.002559267241379226,0.0013855542030349888,-0.00691699604743079,-0.008336526232336272,0.013864042933810383,-0.011368945647095563,-0.005051496901457453,-0.005919401519601908,0.0009955699352912628,-0.0063611644697249,0.005671077504725952,0.006864988558352492,-0.005525364565647672,-0.026513073688060107,0.013712605801298405,-0.02412280701754388,0.003105754805927452,-0.004860721630211229,-0.011832629148629148,-0.018192478134110734,-0.002518853936005705,-0.006508809336774779,-0.00021990987519626692,-0.006221060684490021,-0.0024922118380061864,0.002320185614849146,0.0010243802289615633,2018-04-11
668,0.015491731940818099,0.0006351222610352369,-0.004506940526160408,-0.08646245059288538,0.010074963207981513,0.0024622006602343927,0.004514672877313997,0.000692384098460952,-0.0010763826412766297,0.005926606658974931,-0.015978970168727957,0.015491731940818099,0.011177529389092333,0.007094171808917249,0.010074963207981513,0.007658202337766928,-0.002767333497932345,0.011608623548921893,0.009845480482530533,0.013233348037053227,-0.0029930686830498265,-0.0024672946388429873,0.007017954301466345,0.02933863603487641,0.005088673837448265,-0.01065162907268169,0.008116883116883189,0.008250750130306406,0.015589782118707873,-0.003507074042873648,-0.006741573033707815,0.0004830004978078062,0.0037572797294758153,0.0001460806100366252,0.024112128763043472,-0.0012626388570040614,0.011295606009262382,-0.0011074419525406443,0.00648759389938558,0.001873828856964188,0.01779513888888884,0.0007163118969237825,2018-04-12
